filename,width,height,class,xmin,ymin,xmax,ymax
00255.jpg,480,270,person,97,38,404,338
00335.jpg,480,270,person,13,37,73,379
01350.jpg,480,270,person,86,60,371,571
00010.jpg,480,270,person,80,30,331,266
01030.jpg,480,270,person,81,24,332,205
00060.jpg,480,270,person,94,36,393,312
00995.jpg,480,270,person,-14,124,20,1255
00945.jpg,480,270,person,-8,154,59,1533
00810.jpg,480,270,person,78,26,323,226
00785.jpg,480,270,person,93,28,381,236
00130.jpg,480,270,person,59,33,249,308
01255.jpg,480,270,person,7,54,61,556
00475.jpg,480,270,person,60,55,263,534
00105.jpg,480,270,person,97,35,403,303
00115.jpg,480,270,person,83,26,343,219
01630.jpg,480,270,person,58,40,250,379
01535.jpg,480,270,person,67,47,288,450
01555.jpg,480,270,person,111,35,460,296
00640.jpg,480,270,person,86,36,358,324
00955.jpg,480,270,person,81,34,338,301
00375.jpg,480,270,person,89,35,368,306
00910.jpg,480,270,person,70,81,317,788
01270.jpg,480,270,person,50,50,218,487
01310.jpg,480,270,person,84,25,347,212
00355.jpg,480,270,person,80,33,333,289
00895.jpg,480,270,person,77,69,340,666
00740.jpg,480,270,person,88,30,365,252
01440.jpg,480,270,person,110,35,453,296
00660.jpg,480,270,person,101,43,424,382
01240.jpg,480,270,person,112,54,472,486
01335.jpg,480,270,person,82,32,341,282
00970.jpg,480,270,person,97,34,403,293
01265.jpg,480,270,person,50,46,220,447
00675.jpg,480,270,person,95,63,411,587
01350.jpg,480,270,person,99,89,439,845
00870.jpg,480,270,person,52,45,225,432
00550.jpg,480,270,person,86,27,355,231
01280.jpg,480,270,person,48,51,212,500
01975.jpg,480,270,person,98,34,406,288
00620.jpg,480,270,person,67,34,283,314
01760.jpg,480,270,person,51,49,224,479
00935.jpg,480,270,person,95,41,398,368
01620.jpg,480,270,person,66,47,285,449
01080.jpg,480,270,person,104,38,434,331
00825.jpg,480,270,person,68,45,291,421
00185.jpg,480,270,person,99,38,410,330
01495.jpg,480,270,person,67,47,289,451
01175.jpg,480,270,person,59,45,253,436
01850.jpg,480,270,person,11,41,68,420
00615.jpg,480,270,person,-6,47,4,493
00545.jpg,480,270,person,107,31,441,256
01295.jpg,480,270,person,76,33,316,299
01855.jpg,480,270,person,92,38,382,339
00770.jpg,480,270,person,76,41,322,379
01485.jpg,480,270,person,59,40,251,377
00975.jpg,480,270,person,69,50,297,477
01310.jpg,480,270,person,110,41,456,354
01955.jpg,480,270,person,40,49,181,486
01985.jpg,480,270,person,47,31,199,293
01235.jpg,480,270,person,95,29,391,239
01940.jpg,480,270,person,52,46,226,446
00280.jpg,480,270,person,75,81,337,786
01955.jpg,480,270,person,23,39,110,392
01265.jpg,480,270,person,98,72,425,680
01425.jpg,480,270,person,60,49,262,469
00060.jpg,480,270,person,58,33,246,309
01240.jpg,480,270,person,95,29,391,239
01965.jpg,480,270,person,19,46,102,466
00990.jpg,480,270,person,99,58,424,532
01035.jpg,480,270,person,49,120,247,1179
01390.jpg,480,270,person,109,35,450,291
01225.jpg,480,270,person,32,37,145,371
00960.jpg,480,270,person,11,104,99,1050
01680.jpg,480,270,person,100,30,413,246
00900.jpg,480,270,person,9,37,56,386
01980.jpg,480,270,person,32,46,149,455
01140.jpg,480,270,person,68,48,291,453
00860.jpg,480,270,person,71,25,293,218
00080.jpg,480,270,person,82,30,339,265
01255.jpg,480,270,person,83,28,344,241
00435.jpg,480,270,person,78,27,321,233
01505.jpg,480,270,person,111,35,459,297
00485.jpg,480,270,person,11,37,66,380
01755.jpg,480,270,person,59,45,255,432
00095.jpg,480,270,person,58,34,244,321
01185.jpg,480,270,person,96,39,400,342
01975.jpg,480,270,person,60,45,258,433
01430.jpg,480,270,person,79,43,334,393
00195.jpg,480,270,person,77,29,320,254
01880.jpg,480,270,person,22,37,109,375
00290.jpg,480,270,person,80,26,332,220
01725.jpg,480,270,person,89,32,370,281
01635.jpg,480,270,person,66,47,285,449
00385.jpg,480,270,person,83,33,346,291
00315.jpg,480,270,person,82,29,339,253
00290.jpg,480,270,person,104,48,436,428
00745.jpg,480,270,person,87,33,362,294
01515.jpg,480,270,person,111,35,458,297
01145.jpg,480,270,person,57,40,246,381
01960.jpg,480,270,person,19,40,97,401
01115.jpg,480,270,person,33,153,198,1504
01430.jpg,480,270,person,99,35,412,302
00775.jpg,480,270,person,89,33,368,290
00220.jpg,480,270,person,91,35,379,305
00340.jpg,480,270,person,104,43,436,382
01985.jpg,480,270,person,32,46,149,455
00370.jpg,480,270,person,85,29,351,251
00995.jpg,480,270,person,60,41,256,385
01320.jpg,480,270,person,84,138,404,1334
01020.jpg,480,270,person,47,49,208,480
01480.jpg,480,270,person,52,49,227,481
01285.jpg,480,270,person,94,29,389,238
01280.jpg,480,270,person,90,29,371,243
01015.jpg,480,270,person,80,43,337,392
00030.jpg,480,270,person,92,35,384,310
00215.jpg,480,270,person,88,28,362,232
00710.jpg,480,270,person,106,39,441,340
00575.jpg,480,270,person,106,84,465,796
01545.jpg,480,270,person,93,30,382,254
00440.jpg,480,270,person,53,114,259,1123
01880.jpg,480,270,person,80,40,338,365
00475.jpg,480,270,person,100,36,415,315
00040.jpg,480,270,person,101,33,419,284
00940.jpg,480,270,person,74,30,306,263
01720.jpg,480,270,person,90,32,374,276
00750.jpg,480,270,person,85,28,350,237
01290.jpg,480,270,person,77,42,328,393
00775.jpg,480,270,person,87,26,358,218
01850.jpg,480,270,person,97,38,406,337
01290.jpg,480,270,person,59,45,256,434
00230.jpg,480,270,person,110,34,453,289
01620.jpg,480,270,person,58,40,250,379
00360.jpg,480,270,person,101,39,419,341
01285.jpg,480,270,person,58,40,248,381
01790.jpg,480,270,person,55,28,230,256
01850.jpg,480,270,person,57,40,243,382
00850.jpg,480,270,person,72,25,298,215
01145.jpg,480,270,person,58,30,244,275
00930.jpg,480,270,person,8,37,52,387
00825.jpg,480,270,person,103,28,425,231
00790.jpg,480,270,person,78,28,325,241
00435.jpg,480,270,person,112,44,467,382
00450.jpg,480,270,person,100,40,419,353
01195.jpg,480,270,person,96,42,403,379
00750.jpg,480,270,person,88,33,367,287
00045.jpg,480,270,person,91,28,376,237
00395.jpg,480,270,person,85,32,352,278
00375.jpg,480,270,person,95,39,398,349
01020.jpg,480,270,person,86,140,413,1354
01710.jpg,480,270,person,56,70,252,682
01395.jpg,480,270,person,-8,124,41,1256
01530.jpg,480,270,person,50,51,221,494
01425.jpg,480,270,person,98,36,406,315
00700.jpg,480,270,person,92,42,387,375
01565.jpg,480,270,person,99,34,410,288
01450.jpg,480,270,person,107,53,452,479
00890.jpg,480,270,person,60,49,261,470
00065.jpg,480,270,person,58,33,246,309
00355.jpg,480,270,person,110,41,459,361
00965.jpg,480,270,person,73,77,325,745
01255.jpg,480,270,person,99,32,408,270
00775.jpg,480,270,person,68,48,293,460
00490.jpg,480,270,person,111,40,462,343
00685.jpg,480,270,person,76,29,316,259
00700.jpg,480,270,person,90,34,376,302
01990.jpg,480,270,person,46,30,194,288
00350.jpg,480,270,person,85,32,354,279
00915.jpg,480,270,person,52,49,226,476
00985.jpg,480,270,person,11,97,96,980
00750.jpg,480,270,person,97,45,409,405
00560.jpg,480,270,person,104,38,434,333
01095.jpg,480,270,person,58,40,247,380
00955.jpg,480,270,person,69,50,297,477
01760.jpg,480,270,person,66,47,286,448
01795.jpg,480,270,person,51,46,223,445
00605.jpg,480,270,person,96,43,405,389
01270.jpg,480,270,person,84,137,404,1327
00395.jpg,480,270,person,80,32,334,280
00700.jpg,480,270,person,-6,46,1,480
01475.jpg,480,270,person,88,28,363,239
00840.jpg,480,270,person,55,46,241,441
00800.jpg,480,270,person,9,37,56,383
00600.jpg,480,270,person,12,37,69,384
00610.jpg,480,270,person,96,28,394,234
01960.jpg,480,270,person,-10,124,34,1251
00765.jpg,480,270,person,81,42,343,386
00770.jpg,480,270,person,78,43,330,398
01265.jpg,480,270,person,98,29,403,243
00915.jpg,480,270,person,107,34,443,287
01935.jpg,480,270,person,92,43,388,390
00420.jpg,480,270,person,91,33,377,285
00985.jpg,480,270,person,2,107,69,1080
01370.jpg,480,270,person,94,27,387,227
01670.jpg,480,270,person,111,35,458,296
01585.jpg,480,270,person,-6,49,4,511
00920.jpg,480,270,person,57,33,243,304
00875.jpg,480,270,person,106,70,456,652
00210.jpg,480,270,person,90,33,375,292
00825.jpg,480,270,person,95,31,394,265
00785.jpg,480,270,person,110,38,457,330
01955.jpg,480,270,person,10,44,63,449
00425.jpg,480,270,person,96,34,399,298
00030.jpg,480,270,person,60,94,280,920
01340.jpg,480,270,person,94,60,403,563
00055.jpg,480,270,person,95,37,397,321
01415.jpg,480,270,person,80,35,335,311
01500.jpg,480,270,person,59,40,251,379
00975.jpg,480,270,person,77,27,317,236
00345.jpg,480,270,person,13,37,74,379
01980.jpg,480,270,person,91,38,379,340
01480.jpg,480,270,person,104,37,430,321
01945.jpg,480,270,person,66,47,286,448
01570.jpg,480,270,person,90,27,369,228
01630.jpg,480,270,person,106,55,448,504
00065.jpg,480,270,person,86,27,354,229
00065.jpg,480,270,person,67,25,280,218
00685.jpg,480,270,person,24,45,120,450
01830.jpg,480,270,person,76,42,323,394
01220.jpg,480,270,person,59,46,255,436
00685.jpg,480,270,person,109,43,456,378
01380.jpg,480,270,person,-4,48,11,507
01435.jpg,480,270,person,79,43,334,393
01725.jpg,480,270,person,57,40,244,382
01985.jpg,480,270,person,99,40,414,355
01850.jpg,480,270,person,75,42,319,395
01375.jpg,480,270,person,92,27,378,223
00295.jpg,480,270,person,110,35,456,299
00535.jpg,480,270,person,93,37,388,329
01270.jpg,480,270,person,110,34,453,283
00040.jpg,480,270,person,73,26,301,228
00055.jpg,480,270,person,-2,60,27,623
01300.jpg,480,270,person,92,35,382,310
01210.jpg,480,270,person,109,40,452,350
00490.jpg,480,270,person,70,34,293,308
00670.jpg,480,270,person,87,29,358,247
00545.jpg,480,270,person,106,42,443,374
00670.jpg,480,270,person,110,42,457,366
01935.jpg,480,270,person,59,49,257,473
01860.jpg,480,270,person,57,40,244,383
01680.jpg,480,270,person,60,49,258,467
01160.jpg,480,270,person,-3,49,17,507
01065.jpg,480,270,person,105,41,437,364
01035.jpg,480,270,person,51,46,223,451
00030.jpg,480,270,person,91,34,376,293
00480.jpg,480,270,person,11,37,66,380
01395.jpg,480,270,person,97,32,400,270
01600.jpg,480,270,person,58,40,250,379
01000.jpg,480,270,person,110,34,453,289
00180.jpg,480,270,person,96,32,396,273
01235.jpg,480,270,person,-17,114,5,1159
01150.jpg,480,270,person,86,32,356,278
01570.jpg,480,270,person,111,35,459,297
00465.jpg,480,270,person,84,38,352,347
01490.jpg,480,270,person,51,46,222,448
01300.jpg,480,270,person,95,28,390,237
01345.jpg,480,270,person,44,95,215,940
01375.jpg,480,270,person,112,43,466,379
01605.jpg,480,270,person,50,51,221,496
00920.jpg,480,270,person,74,99,342,964
01915.jpg,480,270,person,52,50,227,485
00210.jpg,480,270,person,86,33,356,289
00965.jpg,480,270,person,40,85,195,850
00055.jpg,480,270,person,97,35,402,308
00935.jpg,480,270,person,-26,188,19,1859
01960.jpg,480,270,person,102,36,423,312
01195.jpg,480,270,person,94,29,387,239
00915.jpg,480,270,person,83,33,345,296
01855.jpg,480,270,person,75,42,318,395
01085.jpg,480,270,person,-5,94,33,962
00385.jpg,480,270,person,28,49,134,494
01010.jpg,480,270,person,110,34,453,289
01300.jpg,480,270,person,51,51,226,493
01140.jpg,480,270,person,100,56,427,518
01560.jpg,480,270,person,104,53,439,480
01200.jpg,480,270,person,57,40,244,380
01710.jpg,480,270,person,113,49,473,432
01995.jpg,480,270,person,52,50,228,482
01610.jpg,480,270,person,89,27,366,229
00235.jpg,480,270,person,84,33,349,288
00005.jpg,480,270,person,58,33,245,312
00180.jpg,480,270,person,111,46,465,412
00000.jpg,480,270,person,89,192,455,1831
00700.jpg,480,270,person,71,27,294,238
00520.jpg,480,270,person,87,33,363,285
01015.jpg,480,270,person,7,38,51,392
01445.jpg,480,270,person,47,37,202,356
00715.jpg,480,270,person,89,28,365,233
01270.jpg,480,270,person,106,39,440,339
00375.jpg,480,270,person,82,34,343,308
00295.jpg,480,270,person,85,37,357,336
01450.jpg,480,270,person,60,49,262,469
00175.jpg,480,270,person,74,27,307,231
00790.jpg,480,270,person,95,37,396,324
00905.jpg,480,270,person,87,61,376,577
01705.jpg,480,270,person,57,40,244,382
01835.jpg,480,270,person,9,42,60,436
00575.jpg,480,270,person,66,28,275,247
00505.jpg,480,270,person,71,26,294,222
00705.jpg,480,270,person,76,26,315,227
01300.jpg,480,270,person,93,33,386,281
01840.jpg,480,270,person,51,46,222,446
01960.jpg,480,270,person,71,41,300,385
01140.jpg,480,270,person,89,30,369,261
01230.jpg,480,270,person,8,38,55,388
00070.jpg,480,270,person,79,29,329,253
01070.jpg,480,270,person,104,33,432,282
00815.jpg,480,270,person,87,26,359,212
01600.jpg,480,270,person,59,45,256,432
01205.jpg,480,270,person,94,28,388,237
01205.jpg,480,270,person,86,30,356,254
00935.jpg,480,270,person,93,30,384,252
00905.jpg,480,270,person,69,45,294,421
01440.jpg,480,270,person,106,52,450,471
01870.jpg,480,270,person,53,51,234,494
00355.jpg,480,270,person,96,39,400,341
01850.jpg,480,270,person,71,41,301,384
00380.jpg,480,270,person,13,37,71,379
00790.jpg,480,270,person,83,25,341,210
00195.jpg,480,270,person,106,43,442,379
01270.jpg,480,270,person,60,49,261,470
01280.jpg,480,270,person,95,29,390,238
01205.jpg,480,270,person,50,50,219,490
01295.jpg,480,270,person,58,40,248,381
01175.jpg,480,270,person,61,50,265,484
00810.jpg,480,270,person,44,35,191,334
01065.jpg,480,270,person,110,42,460,366
01005.jpg,480,270,person,110,35,454,296
01410.jpg,480,270,person,46,48,204,471
00705.jpg,480,270,person,79,43,333,400
01425.jpg,480,270,person,110,53,465,478
00500.jpg,480,270,person,1,246,136,2366
00010.jpg,480,270,person,100,40,417,355
00475.jpg,480,270,person,109,34,450,289
01115.jpg,480,270,person,88,27,362,222
00385.jpg,480,270,person,13,37,74,379
01085.jpg,480,270,person,58,40,247,380
00820.jpg,480,270,person,77,26,320,219
00125.jpg,480,270,person,100,35,414,297
00900.jpg,480,270,person,86,35,358,314
00710.jpg,480,270,person,60,41,256,386
00290.jpg,480,270,person,91,28,373,232
01115.jpg,480,270,person,68,48,291,453
00305.jpg,480,270,person,105,32,432,271
01475.jpg,480,270,person,107,53,454,480
01460.jpg,480,270,person,57,35,241,326
01935.jpg,480,270,person,52,50,230,482
01935.jpg,480,270,person,112,42,468,367
01360.jpg,480,270,person,82,25,337,213
00935.jpg,480,270,person,68,44,291,419
01165.jpg,480,270,person,86,27,353,233
00820.jpg,480,270,person,101,33,417,277
01825.jpg,480,270,person,103,52,437,478
00220.jpg,480,270,person,80,26,331,220
00725.jpg,480,270,person,62,43,265,411
00045.jpg,480,270,person,18,54,102,552
01175.jpg,480,270,person,-3,49,17,507
00400.jpg,480,270,person,4,53,47,544
00615.jpg,480,270,person,99,28,409,233
01200.jpg,480,270,person,113,43,470,378
01345.jpg,480,270,person,52,50,228,484
00420.jpg,480,270,person,83,29,345,250
00445.jpg,480,270,person,106,41,441,356
01330.jpg,480,270,person,61,49,264,472
01725.jpg,480,270,person,59,45,256,432
00850.jpg,480,270,person,93,29,383,239
01260.jpg,480,270,person,102,39,427,338
01145.jpg,480,270,person,80,31,330,269
01535.jpg,480,270,person,111,35,459,297
01790.jpg,480,270,person,57,40,243,381
01540.jpg,480,270,person,72,26,298,223
00865.jpg,480,270,person,68,44,292,419
00885.jpg,480,270,person,10,37,60,384
00085.jpg,480,270,person,77,30,321,261
00480.jpg,480,270,person,64,51,278,491
00725.jpg,480,270,person,88,40,370,364
00640.jpg,480,270,person,-6,47,4,490
01840.jpg,480,270,person,57,40,245,382
01525.jpg,480,270,person,87,25,359,208
01540.jpg,480,270,person,75,26,309,226
00015.jpg,480,270,person,114,43,473,373
00845.jpg,480,270,person,53,50,232,484
01345.jpg,480,270,person,37,124,201,1227
01820.jpg,480,270,person,57,40,245,382
00805.jpg,480,270,person,89,26,366,220
01660.jpg,480,270,person,66,47,285,449
00655.jpg,480,270,person,113,46,473,402
00535.jpg,480,270,person,45,34,192,327
00990.jpg,480,270,person,69,50,297,476
00550.jpg,480,270,person,47,32,199,301
01250.jpg,480,270,person,58,40,248,379
00415.jpg,480,270,person,100,37,415,317
00125.jpg,480,270,person,110,34,454,287
00235.jpg,480,270,person,85,26,348,217
01530.jpg,480,270,person,79,42,334,392
01695.jpg,480,270,person,71,66,312,633
00970.jpg,480,270,person,79,28,329,242
00220.jpg,480,270,person,82,32,341,278
00995.jpg,480,270,person,59,46,257,438
00760.jpg,480,270,person,94,28,388,227
00825.jpg,480,270,person,73,27,304,236
01300.jpg,480,270,person,7,38,50,388
00445.jpg,480,270,person,103,41,429,364
01670.jpg,480,270,person,87,57,373,539
00395.jpg,480,270,person,86,27,355,224
01190.jpg,480,270,person,111,35,457,292
00940.jpg,480,270,person,96,30,395,248
00545.jpg,480,270,person,92,35,382,308
01325.jpg,480,270,person,59,45,256,434
01135.jpg,480,270,person,84,33,350,294
01915.jpg,480,270,person,92,37,385,331
00550.jpg,480,270,person,83,27,342,228
01900.jpg,480,270,person,72,54,313,512
00035.jpg,480,270,person,84,30,347,256
01280.jpg,480,270,person,60,49,260,469
00900.jpg,480,270,person,88,91,393,870
00790.jpg,480,270,person,67,24,279,207
01930.jpg,480,270,person,60,45,259,434
00565.jpg,480,270,person,85,26,348,217
00400.jpg,480,270,person,7,58,61,596
01730.jpg,480,270,person,107,36,445,307
00095.jpg,480,270,person,9,36,56,374
00950.jpg,480,270,person,109,35,452,296
00540.jpg,480,270,person,113,44,473,382
00850.jpg,480,270,person,54,50,236,482
00595.jpg,480,270,person,89,29,369,243
00575.jpg,480,270,person,78,43,330,396
00015.jpg,480,270,person,84,31,350,272
01255.jpg,480,270,person,100,38,416,328
00965.jpg,480,270,person,72,27,300,239
01105.jpg,480,270,person,59,46,254,437
00690.jpg,480,270,person,85,65,369,615
00375.jpg,480,270,person,107,43,446,377
00390.jpg,480,270,person,89,33,368,284
01175.jpg,480,270,person,0,122,69,1228
00985.jpg,480,270,person,93,34,388,295
00455.jpg,480,270,person,72,25,299,216
01615.jpg,480,270,person,108,50,455,451
00630.jpg,480,270,person,93,27,383,222
00155.jpg,480,270,person,98,34,406,289
01565.jpg,480,270,person,97,34,401,292
01305.jpg,480,270,person,92,32,381,273
00520.jpg,480,270,person,89,28,368,240
01160.jpg,480,270,person,88,34,366,295
01525.jpg,480,270,person,93,30,383,255
01110.jpg,480,270,person,94,29,388,242
00480.jpg,480,270,person,92,38,383,334
00210.jpg,480,270,person,88,28,365,235
00355.jpg,480,270,person,111,45,464,398
01320.jpg,480,270,person,7,38,50,388
01695.jpg,480,270,person,60,49,258,467
00550.jpg,480,270,person,97,35,404,306
00080.jpg,480,270,person,78,28,323,241
00995.jpg,480,270,person,82,25,337,210
00980.jpg,480,270,person,4,89,67,908
01260.jpg,480,270,person,50,50,219,484
00075.jpg,480,270,person,79,28,325,243
01770.jpg,480,270,person,97,43,407,386
00015.jpg,480,270,person,64,26,268,228
